timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw,T,P,P_alt,fix,lon,lat,alt,velN,velE,velD,ejection
164181,-0.02,0.01,0.99,0.0,0.0,0.0,-6.2,13.9,-48.7,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
164225,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.7,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
164271,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.7,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
164286,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.0,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
164308,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,13.8,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
164383,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,13.8,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
164513,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,13.8,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
164544,-0.02,0.01,0.99,0.0,0.0,0.0,-6.7,13.7,-48.3,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
164559,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-47.9,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
164565,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-47.9,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
165270,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.8,-48.5,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
165345,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.8,-48.5,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
165383,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.2,0.64,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
165458,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.2,0.64,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
165515,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.2,0.64,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
166808,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.9,-48.5,0.64,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
166859,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.9,-48.5,0.64,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
166896,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.6,-48.3,0.64,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
166972,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.6,-48.3,0.64,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
166984,-0.01,0.01,0.99,0.0,0.0,0.0,-6.8,13.5,-47.8,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
167070,-0.01,0.01,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
167111,-0.01,0.01,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
168265,-0.01,0.0,0.99,0.0,0.0,0.0,-6.6,13.7,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
168310,-0.01,0.0,0.99,0.0,0.0,0.0,-6.6,13.7,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
168315,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.3,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
168444,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.3,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
168456,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.6,-48.2,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
169081,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
169106,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.4,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
169742,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.8,-48.6,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
169763,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.8,-48.6,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
169819,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.9,-48.6,0.64,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
169959,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.9,-48.6,0.64,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
169978,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.6,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
170048,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.6,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
170066,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.8,-48.2,0.64,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
170142,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.8,-48.2,0.64,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
170173,-0.02,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,-48.5,0.64,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
170262,-0.02,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,-48.5,0.64,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
170287,-0.02,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,-48.5,0.64,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
170305,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.7,-48.4,0.64,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
171043,-0.02,0.01,0.99,0.0,0.0,0.0,-6.3,13.5,-48.3,0.64,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
171050,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.8,-48.5,0.64,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
171126,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.8,-48.5,0.64,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
171160,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.8,-48.5,0.64,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
171204,-0.02,0.01,0.99,0.0,0.0,0.0,-6.4,13.9,-48.2,0.64,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
171292,-0.02,0.01,0.99,0.0,0.0,0.0,-6.4,13.9,-48.2,0.64,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
171317,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.9,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
171392,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.9,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
171420,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,14.1,-48.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
171427,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.7,-48.7,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
171556,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.7,-48.7,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
171589,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.7,-48.7,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
171620,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.5,-47.9,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
171696,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.3,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
172397,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.2,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
172453,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.4,-48.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
172569,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.4,-48.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
172613,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.4,-48.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
172644,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.8,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
172715,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.8,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
172721,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.8,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
172739,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.4,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
172798,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.4,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
172855,-0.01,0.01,0.99,0.0,0.0,0.0,-6.9,13.7,-48.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
172890,-0.01,0.01,0.99,0.0,0.0,0.0,-6.9,13.7,-48.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
173020,-0.01,0.0,0.99,0.0,0.0,0.0,-6.3,13.6,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
173106,-0.01,0.0,0.99,0.0,0.0,0.0,-6.3,13.6,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
173866,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.8,-48.3,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
174585,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.6,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
174661,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.6,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
174686,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.6,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
174704,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.5,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
174793,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.5,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
174801,-0.02,0.01,0.99,0.0,0.0,0.0,-6.6,13.8,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
174849,-0.02,0.01,0.99,0.0,0.0,0.0,-6.6,13.8,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
174907,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.8,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
174929,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.8,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
175057,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.5,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
175110,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.5,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
176350,-0.01,0.01,0.99,0.0,0.0,0.0,-6.9,13.5,-48.2,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
176420,-0.02,0.01,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
176429,-0.01,0.0,0.99,0.0,0.0,0.0,-6.8,13.6,-48.2,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
176435,-0.01,0.0,0.99,0.0,0.0,0.0,-6.8,13.6,-48.2,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
176563,-0.02,0.01,0.99,0.0,0.0,0.0,-6.9,13.8,-48.0,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
176590,-0.02,0.01,0.99,0.0,0.0,0.0,-6.9,13.8,-48.0,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
176647,-0.01,0.0,0.99,0.0,0.0,0.0,-6.4,13.6,-48.5,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
176658,-0.01,0.0,0.99,0.0,0.0,0.0,-6.5,13.5,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
176679,-0.01,0.0,0.99,0.0,0.0,0.0,-6.5,13.5,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
176813,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.5,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
176888,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.5,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
176945,-0.01,0.0,0.99,0.0,0.0,0.0,-6.4,13.7,-48.2,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
177033,-0.01,0.0,0.99,0.0,0.0,0.0,-6.5,13.3,-48.2,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
177109,-0.01,0.0,0.99,0.0,0.0,0.0,-6.5,13.3,-48.2,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
177137,-0.01,0.0,0.99,0.0,0.0,0.0,-6.2,13.7,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
177197,0.0,-0.02,0.01,0.0,0.0,0.0,0.9,-6.5,13.7,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
177292,-0.02,0.01,0.99,0.0,0.0,0.0,-6.4,13.8,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
178095,-0.01,0.0,0.99,0.0,0.0,0.0,-6.9,13.1,-48.5,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
178150,-0.01,0.0,0.99,0.0,0.0,0.0,-6.9,13.1,-48.5,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
178174,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.8,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
178253,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.8,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
178323,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.8,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
178398,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.8,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
178423,-0.01,0.01,0.99,0.0,0.0,0.0,-6.9,13.7,-48.6,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
178458,-0.01,0.01,0.99,0.0,0.0,0.0,-6.9,13.7,-48.6,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
179121,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.7,-48.3,0.64,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
179152,-0.01,0.0,0.99,0.0,0.0,0.0,-6.2,13.9,-48.5,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
179198,-0.01,0.0,0.99,0.0,0.0,0.0,-6.2,13.9,-48.5,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
179281,-0.02,0.01,0.99,0.0,0.0,0.0,0.0,0.0,0.9,0.64,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
179914,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,14.1,-48.0,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
179949,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,0.0,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
180082,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,0.0,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
180109,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,0.0,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
180127,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
180915,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.7,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
180959,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.6,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
182095,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.9,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
182171,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.9,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
182179,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.8,-48.5,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
182267,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.8,-48.5,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
182298,-0.01,0.01,0.99,0.02,-0.01,0.34,-6.6,13.7,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
182317,-0.01,0.01,0.99,0.02,-0.01,0.34,-6.6,13.7,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
182451,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.9,-48.3,0.64,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
182539,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.9,-48.3,0.64,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
182596,-0.01,0.01,0.99,0.0,0.0,0.0,-6.9,13.6,-48.0,0.64,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
183236,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.8,-48.3,0.64,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
184101,-0.01,0.0,0.99,0.0,0.0,0.0,-6.2,13.5,-48.7,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
184145,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.6,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
184205,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.6,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
184267,-0.02,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.9,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
184300,-0.02,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.9,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
184312,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.7,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
184387,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.7,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
184457,-0.02,0.01,0.99,0.0,0.0,0.0,-6.5,13.3,-48.7,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
185229,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.5,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
185258,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.4,-48.9,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
185331,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.4,-48.9,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
185395,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,1305.0,-102.1,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
185458,-0.02,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
185530,-0.02,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
185587,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.1,-48.0,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
185669,-0.01,0.01,0.99,0.0,0.0,0.0,-6.0,13.4,-48.3,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
185709,0.0,-1.04,-102.12,0.0,0.0,0.0,0.0,0.0,0.0,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
